24,34,10,-29,7,22,55,12,12,4,-11,42
25,33,8,-29,9.5,21.5,55,11,10,2,-13,40
25,31,6,-28,10.5,19.5,55,10,9,1,-14,39
24,30,6,-27,9,18,55,10,9,1,-15,38
24,30,6,-27,9,18,55,10,9,1,-15,38
24,29,5,-26.5,10.5,17,55,10,9,0,-16,37
23,29,6,-26,9.5,18.5,56,10,9,0,-15,38
22,30,8,-26,7,19,57,10,9,1,-14,39
21,29,8,-25,7.5,19.5,57,10,9,1,-15,38
23,28,5,-25.5,9,17.5,56,10,8,0,-16,37
22,27,5,-24.5,9.5,16,56,10,8,0,-17,36
22,26,4,-24,9,15,56,10,8,-1,-18,35
24,25,1,-24.5,12.5,13,56,9,7,-2,-19,34
24,23,-1,-23.5,13.5,11,56,9,6,-3,-20,34
23,21,-2,-22,13.5,10.5,57,8,2,-7,-22,33
26,27,1,-26.5,13.5,14,55,17,21,6,-14,37
17,10,-7,-13.5,12,2.5,60,0,-15,-20,-31,25
-4,-40,-36,22,16,-38,74,-64,-140,-117,-89,-13
23,17,-6,-20,15.5,6.5,58,13,10,-2,-21,30
37,54,17,-45.5,10,36.5,47,63,108,72,22,59
24,24,0,-24,12,12,54,26,36,18,-10,37
21,11,-10,-16,16.5,1.5,57,11,4,-6,-25,26
19,3,-16,-11,18.5,-6.5,59,6,-11,-19,-34,19
17,0,-17,-8.5,17,-8.5,60,6,-14,-22,-36,17
17,-3,-20,-7,18.5,-11.5,61,6,-17,-24,-38,16
18,-6,-24,-6,21,-15,59,3,-24,-29,-40,15
17,-10,-27,-3.5,22,-18.5,57,-1,-35,-34,-42,13
18,-13,-31,-2.5,24.5,-22,55,-4,-41,-37,-44,12
19,-16,-35,-1.5,27,-25.5,54,-6,-46,-40,-45,10
19,-21,-40,1,29.5,-30.5,54,-9,-55,-47,-49,7
19,-28,-47,4.5,33,-37.5,53,-13,-67,-56,-55,3
19,-33,-52,7,35.5,-42.5,54,-15,-75,-61,-58,1
17,-36,-53,9.5,35,-44.5,57,-15,-76,-63,-59,0
14,-40,-54,13,34,-47,60,-17,-82,-66,-62,-2
13,-47,-60,17,36.5,-53.5,61,-23,-97,-78,-68,-6
12,-55,-67,21.5,39.5,-61,64,-27,-112,-91,-76,-12
9,-59,-68,25,38.5,-63.5,69,-29,-121,-99,-81,-15
5,-63,-68,29,36.5,-65.5,75,-33,-132,-108,-87,-19
1,-68,-69,33.5,35,-68.5,83,-39,-146,-120,-95,-25
-1,-72,-71,36.5,35,-72.5,88,-44,-157,-128,-101,-29
-5,-73,-68,39,31.5,-71.5,89,-50,-167,-135,-105,-31
-8,-77,-69,42.5,30.5,-73,91,-56,-179,-143,-110,-33
-9,-80,-71,44.5,31,-76.5,92,-61,-189,-149,-112,-35
-7,-81,-74,44,33.5,-78.5,91,-67,-197,-152,-112,-35
-6,-81,-75,43.5,34.5,-78,85,-77,-208,-156,-113,-35
-5,-81,-76,43,35.5,-79.5,75,-89,-219,-160,-113,-35
-2,-82,-80,42,39,-81,70,-93,-226,-163,-114,-36
1,-85,-86,42,43.5,-85.5,70,-89,-229,-165,-115,-37
4,-88,-92,42,48,-90,67,-86,-231,-168,-116,-38
5,-90,-95,42.5,50,-92.5,57,-93,-239,-173,-120,-38
8,-89,-97,40.5,52.5,-93,41,-102,-245,-175,-120,-35
11,-89,-100,39,55.5,-94.5,21,-112,-251,-175,-117,-33
13,-95,-108,41,60.5,-101.5,5,-127,-265,-183,-121,-36
16,-106,-122,45,69,-114,-10,-143,-282,-193,-126,-39
20,-113,-133,46.5,76.5,-123,-30,-161,-297,-203,-130,-39
24,-117,-141,46.5,82.5,-129,-54,-181,-316,-214,-134,-39
25,-120,-145,47.5,85,-132.5,-81,-205,-336,-225,-137,-38
24,-127,-151,51.5,87.5,-139,-96,-224,-353,-237,-143,-40
27,-135,-162,54,94.5,-148.5,-109,-236,-365,-247,-149,-43
30,-133,-163,51.5,96.5,-148,-122,-248,-370,-250,-150,-42
29,-130,-159,50.5,94,-144.5,-131,-259,-374,-252,-150,-41
26,-130,-156,52,91,-143,-138,-270,-379,-255,-152,-41
25,-132,-157,53.5,91,-144.5,-145,-278,-383,-259,-154,-41
27,-134,-161,53.5,94,-147.5,-151,-283,-385,-261,-155,-41
30,-137,-167,53.5,98.5,-152,-156,-290,-387,-262,-154,-40
33,-139,-172,53,102.5,-155.5,-162,-299,-390,-262,-153,-38
35,-137,-172,51,103.5,-154.5,-166,-306,-389,-259,-148,-34
38,-134,-172,48,105,-153,-164,-306,-382,-250,-141,-29
38,-128,-166,45,102,-147,-161,-300,-368,-237,-132,-23
38,-116,-154,39,96,-135,-164,-296,-353,-224,-124,-18
42,-103,-145,30.5,93.5,-124,-167,-286,-333,-206,-114,-10
48,-85,-133,18.5,90.5,-109,-167,-268,-303,-181,-95,4
54,-63,-117,4.5,85.5,-90,-161,-243,-267,-151,-73,21
61,-47,-108,-7,84.5,-77.5,-150,-214,-233,-127,-57,31
64,-39,-103,-12.5,83.5,-71,-136,-189,-208,-113,-50,36
62,-34,-96,-14,79,-65,-118,-169,-188,-102,-46,37
60,-26,-86,-17,73,-56,-98,-145,-163,-88,-38,42
64,-11,-75,-26.5,69.5,-43,-82,-114,-129,-67,-24,50
67,0,-67,-33.5,67,-33.5,-65,-89,-100,-50,-15,55
63,1,-62,-32,63.5,-30.5,-46,-69,-81,-41,-13,55
59,0,-59,-29.5,59,-29.5,-29,-56,-69,-38,-13,52
54,1,-53,-27.5,54.5,-26,-16,-50,-63,-37,-16,49
49,9,-40,-29,45.5,-15.5,-4,-40,-49,-27,-11,52
45,21,-24,-33,35.5,-1.5,8,-27,-26,-9,0,59
36,30,-6,-33,21,12,20,-15,-5,6,10,66
28,35,7,-31.5,11.5,21,29,-9,6,15,14,68
24,38,14,-31,5,26,35,-5,14,20,17,69
16,37,21,-26.5,-2.5,29,42,-1,22,26,19,69
10,34,24,-22,-7,29,50,3,30,32,20,69
8,35,27,-21.5,-9.5,31,56,9,39,38,23,70
6,37,31,-21.5,-12.5,34,59,13,44,41,24,71
5,40,35,-22.5,-15,38.5,62,18,51,46,27,73
7,45,38,-26,-15.5,42.5,64,23,59,51,29,74
11,49,38,-30,-13.5,44.5,64,29,65,56,32,75
13,53,40,-33,-13.5,47.5,64,34,69,60,36,77
14,56,42,-35,-14,49,64,36,73,64,39,78
14,58,44,-36,-15,51,66,37,76,66,38,76
12,60,48,-36,-18,54,68,35,77,66,35,73
11,61,50,-36,-19.5,56.5,71,34,77,65,32,71
10,61,51,-35.5,-20.5,56,72,34,76,63,29,68
12,61,49,-36.5,-18.5,55,73,34,74,60,25,64
15,61,46,-38,-15.5,54.5,73,35,71,55,19,61
17,59,42,-38,-12.5,51.5,73,35,69,50,14,60
18,58,40,-38,-11,49,74,36,67,47,12,58
18,58,40,-38,-11,49,74,36,67,46,12,57
20,57,37,-38.5,-8.5,47,74,37,66,45,11,56
20,57,37,-38.5,-8.5,47,74,37,65,43,10,56
21,57,36,-39,-7.5,47.5,74,37,65,43,10,55
21,57,36,-39,-7.5,47.5,74,37,66,43,10,55
19,58,39,-38.5,-10,49.5,75,38,67,44,11,56
19,58,39,-38.5,-10,49.5,75,38,67,44,10,56
19,57,38,-38,-9.5,48.5,74,38,66,44,10,56
19,57,38,-38,-9.5,48.5,74,38,67,44,10,56
21,58,37,-39.5,-8,48.5,74,38,67,44,10,56
21,59,38,-40,-8.5,49.5,74,38,67,44,11,57
22,58,36,-40,-7,47,74,38,66,44,11,57
20,59,39,-39.5,-9.5,49,75,38,67,45,11,57
19,59,40,-39,-10.5,50.5,75,39,68,45,12,57
21,59,38,-40,-8.5,49.5,74,39,68,45,11,57
21,60,39,-40.5,-9,50.5,75,39,68,46,11,56
21,60,39,-40.5,-9,50.5,75,39,69,46,10,55
20,60,40,-40,-10,50,74,39,69,46,9,55
21,60,39,-40.5,-9,50.5,75,40,69,45,9,57
22,61,39,-41.5,-8.5,50,75,40,69,44,11,59
21,61,40,-41,-9.5,51.5,75,40,70,46,12,59
22,62,40,-42,-9,51,75,41,70,47,12,59
23,62,39,-42.5,-8,51.5,75,41,70,46,12,58
22,62,40,-42,-9,51,75,41,71,47,13,58
22,62,40,-42,-9,51,75,41,72,48,13,59
23,63,40,-43,-8.5,52.5,75,42,72,48,12,59
23,63,40,-43,-8.5,52.5,75,42,72,48,12,58
23,63,40,-43,-8.5,52.5,75,42,72,48,11,57
24,63,39,-43.5,-7.5,51,75,42,72,48,11,57
25,64,39,-44.5,-7,52.5,76,43,73,49,12,58
24,64,40,-44,-8,52,76,44,74,50,13,59
23,65,42,-44,-9.5,54.5,76,44,75,50,13,60
21,66,45,-43.5,-12,56.5,77,45,76,52,15,61
19,66,47,-42.5,-14,57.5,77,45,77,52,15,62
20,66,46,-43,-13,56,77,45,78,52,15,61
21,66,45,-43.5,-12,56.5,77,46,78,53,15,61
21,67,46,-44,-12.5,57.5,77,46,78,53,15,61
22,68,46,-45,-12,57,77,46,79,53,16,62
23,68,45,-45.5,-11,57.5,78,46,79,54,16,62
24,68,44,-46,-10,56,78,47,79,54,16,62
24,68,44,-46,-10,56,78,48,80,55,17,63
22,69,47,-45.5,-12.5,58,79,49,82,56,18,64
23,70,47,-46.5,-12,59.5,79,50,83,57,19,64
24,70,46,-47,-11,58,80,50,84,57,19,63
22,70,48,-46,-13,59,80,51,85,58,19,63
22,70,48,-46,-13,59,80,51,85,58,20,64
25,72,47,-48.5,-11,60.5,80,51,85,58,20,64
25,73,48,-49,-11.5,61.5,80,52,87,59,21,65
24,73,49,-48.5,-12.5,61,81,53,87,60,22,65
25,74,49,-49.5,-12,62.5,81,53,88,61,22,66
23,75,52,-49,-14.5,64.5,82,54,90,62,23,67
23,74,51,-48.5,-14,63.5,83,55,90,61,22,67
24,75,51,-49.5,-13.5,63,84,56,91,61,23,68
25,76,51,-50.5,-13,64.5,84,57,92,62,23,67
25,76,51,-50.5,-13,64.5,84,57,93,63,23,67
24,76,52,-50,-14,64,85,58,94,64,24,67
22,76,54,-49,-16,65,85,59,95,65,24,67
24,76,52,-50,-14,64,86,59,96,66,24,67
25,78,53,-51.5,-14,66.5,86,61,97,67,25,68
24,79,55,-51.5,-15.5,67,88,62,99,68,26,69
24,80,56,-52,-16,68,89,63,100,69,27,70
24,80,56,-52,-16,68,89,64,101,69,28,71
24,81,57,-52.5,-16.5,69,90,64,102,70,28,70
24,81,57,-52.5,-16.5,69,90,65,103,71,28,70
24,80,56,-52,-16,68,91,66,104,71,28,69
25,81,56,-53,-15.5,69.5,92,67,105,72,28,69
26,82,56,-54,-15,69,92,67,106,72,27,70
26,83,57,-54.5,-15.5,70,93,68,107,72,27,71
27,83,56,-55,-14.5,70.5,94,70,108,73,28,71
24,84,60,-54,-18,72,96,71,110,75,30,72
21,84,63,-52.5,-21,74.5,98,72,111,75,31,72
23,84,61,-53.5,-19,73.5,98,72,112,76,31,72
23,85,62,-54,-19.5,74.5,99,74,113,77,32,73
22,85,63,-53.5,-20.5,74,101,75,115,78,33,73
23,84,61,-53.5,-19,73.5,102,76,115,78,32,72
22,85,63,-53.5,-20.5,74,102,76,116,78,32,71
22,86,64,-54,-21,75,103,77,117,79,32,71
22,86,64,-54,-21,75,105,78,118,79,31,70
21,85,64,-53,-21.5,75.5,106,79,119,79,31,70
24,86,62,-55,-19,74,108,81,120,78,31,72
24,87,63,-55.5,-19.5,75,108,81,120,78,32,72
22,85,63,-53.5,-20.5,74,109,81,121,79,31,71
21,86,65,-53.5,-22,76.5,111,82,122,80,32,71
22,88,66,-55,-22,77,112,83,123,81,32,71
20,87,67,-53.5,-23.5,77,114,84,123,80,32,71
18,86,68,-52,-25,77,116,85,124,81,32,71
19,86,67,-52.5,-24,77.5,117,86,125,81,31,71
19,86,67,-52.5,-24,77.5,118,86,125,80,31,70
19,86,67,-52.5,-24,77.5,119,86,125,80,31,70
19,85,66,-52,-23.5,76.5,120,86,125,80,30,70
19,84,65,-51.5,-23,75.5,121,86,124,79,29,68
19,84,65,-51.5,-23,75.5,121,87,124,78,28,67
19,84,65,-51.5,-23,75.5,122,87,124,77,28,66
19,84,65,-51.5,-23,75.5,124,87,124,77,27,66
18,83,65,-50.5,-23.5,74,125,87,123,76,26,65
18,82,64,-50,-23,73,126,87,123,75,25,65
19,82,63,-50.5,-22,73.5,127,87,122,74,24,64
17,81,64,-49,-23.5,73.5,128,88,121,73,24,63
14,79,65,-46.5,-25.5,72,130,89,121,73,23,63
13,79,66,-46,-26.5,73.5,131,89,120,72,22,62
15,78,63,-46.5,-24,71.5,131,89,118,70,21,61
16,77,61,-46.5,-22.5,69,132,89,117,69,20,60
15,76,61,-45.5,-23,69.5,133,89,116,68,19,59
13,75,62,-44,-24.5,69.5,135,88,114,66,18,59
13,73,60,-43,-23.5,67.5,135,87,112,64,17,58
15,71,56,-43,-20.5,64.5,135,87,110,61,15,56
16,70,54,-43,-19,62,136,86,107,60,13,54
14,69,55,-41.5,-20.5,62,137,86,105,58,12,53
11,68,57,-39.5,-23,63.5,138,85,103,56,11,53
13,66,53,-39.5,-20,60.5,138,83,100,53,9,51
14,64,50,-39,-18,57,137,81,96,50,6,50
14,63,49,-38.5,-17.5,56,136,80,93,47,5,49
13,62,49,-37.5,-18,56.5,136,79,90,46,4,47
12,60,48,-36,-18,54,135,77,87,43,2,46
12,59,47,-35.5,-17.5,53,134,76,84,40,0,47
12,57,45,-34.5,-16.5,51,132,73,81,37,0,47
13,56,43,-34.5,-15,50.5,131,71,77,35,-1,45
14,56,42,-35,-14,49,129,69,74,33,-3,44
15,55,40,-35,-12.5,48.5,127,67,71,32,-4,42
15,54,39,-34.5,-12,47.5,125,65,68,30,-4,42
15,53,38,-34,-11.5,46.5,122,63,64,28,-6,41
16,52,36,-34,-10,44,119,60,61,25,-7,40
16,52,36,-34,-10,44,117,58,58,23,-8,40
16,51,35,-33.5,-9.5,43,114,56,55,21,-9,40
18,51,33,-34.5,-7.5,42,112,54,52,19,-10,41
19,49,30,-34,-5.5,40.5,108,51,49,18,-10,40
19,49,30,-34,-5.5,40.5,105,48,47,17,-11,40
19,49,30,-34,-5.5,40.5,103,47,45,17,-10,41
20,49,29,-34.5,-4.5,39,100,45,43,16,-10,41
22,49,27,-35.5,-2.5,38,96,43,41,15,-11,40
23,50,27,-36.5,-2,39.5,94,42,39,14,-11,41
24,49,25,-36.5,-0.5,37,91,40,37,13,-11,40
24,49,25,-36.5,-0.5,37,88,38,35,12,-12,40
26,48,22,-37,2,35,86,36,34,10,-12,40
27,48,21,-37.5,3,35.5,83,35,32,10,-12,41
27,48,21,-37.5,3,35.5,81,34,32,11,-11,42
27,48,21,-37.5,3,35.5,79,33,31,11,-11,42
28,49,21,-38.5,4.5,35,77,32,30,11,-10,42
29,49,20,-39,5.5,35.5,75,31,29,10,-11,42
31,47,16,-39,8.5,32.5,72,30,28,10,-11,42
32,48,16,-40,8,32,71,29,27,10,-10,43
32,49,17,-40.5,8.5,33,70,28,27,10,-9,44
32,49,17,-40.5,8.5,33,69,28,26,10,-9,44
31,49,18,-40,7.5,34.5,68,28,26,11,-8,44
32,50,18,-41,7,34,67,27,26,11,-8,45
34,49,15,-41.5,10.5,32,65,25,26,11,-9,44
33,48,15,-40.5,9,32.5,65,25,25,10,-9,44
32,49,17,-40.5,8.5,33,64,24,25,10,-9,45
32,49,17,-40.5,8.5,33,63,24,25,11,-8,46
33,50,17,-41.5,8,34.5,63,24,25,11,-7,46
33,49,16,-41,9.5,33.5,62,24,24,11,-7,46
34,49,15,-41.5,10.5,32,61,23,24,11,-7,46
34,49,15,-41.5,10.5,32,61,23,24,11,-7,46
33,48,15,-40.5,9,32.5,61,23,24,11,-7,46
32,47,15,-39.5,9.5,31,61,22,24,11,-7,46
31,47,16,-39,8.5,32.5,60,22,24,11,-7,46
31,47,16,-39,8.5,32.5,60,21,23,11,-8,46
33,47,14,-40,10.5,31.5,59,21,22,10,-8,46
34,48,14,-41,10,31,58,20,22,10,-8,46
32,47,15,-39.5,9.5,31,59,21,22,10,-7,46
31,46,15,-38.5,8,31.5,59,20,22,10,-7,46
30,46,16,-38,7,31,59,21,23,10,-7,46
30,47,17,-38.5,7.5,32,59,21,23,11,-6,47
32,47,15,-39.5,9.5,31,59,21,23,11,-6,47
32,46,14,-39,9,30,58,20,22,11,-6,46
32,46,14,-39,9,30,58,20,22,11,-7,46
32,46,14,-39,9,30,58,20,22,11,-7,45
32,46,14,-39,9,30,58,20,22,11,-7,45
33,46,13,-39.5,10,30.5,58,20,23,11,-7,45
33,46,13,-39.5,10,30.5,58,20,22,10,-8,45
32,45,13,-38.5,10.5,29,58,20,22,9,-9,46
32,45,13,-38.5,10.5,29,58,20,22,10,-8,46
33,46,13,-39.5,10,30.5,58,20,22,10,-8,46
32,46,14,-39,9,30,58,20,23,11,-7,46
30,45,15,-37.5,8.5,30,58,20,23,12,-6,47
31,45,14,-38,9.5,30.5,58,20,23,12,-7,47
32,45,13,-38.5,10.5,29,58,20,23,12,-7,47
31,45,14,-38,9.5,30.5,58,20,23,11,-7,46
31,45,14,-38,9.5,30.5,58,20,23,12,-7,46
31,46,15,-38.5,8,31.5,58,20,23,12,-6,46
30,45,15,-37.5,8.5,30,59,20,23,12,-5,46
29,45,16,-37,7.5,31.5,59,20,23,12,-5,45
29,45,16,-37,7.5,31.5,59,20,23,12,-6,45
30,45,15,-37.5,8.5,30,58,19,22,11,-6,45
30,44,14,-37,8,29,58,19,22,11,-7,46
30,44,14,-37,8,29,59,20,22,10,-8,47
30,44,14,-37,8,29,58,19,22,10,-8,46
30,44,14,-37,8,29,58,19,21,10,-8,45
31,44,13,-37.5,9,29.5,58,19,22,10,-7,45
32,44,12,-38,10,28,58,19,22,10,-7,45
31,44,13,-37.5,9,29.5,58,20,22,10,-7,46
30,44,14,-37,8,29,58,19,23,11,-6,47
31,44,13,-37.5,9,29.5,58,19,22,11,-6,47
31,44,13,-37.5,9,29.5,58,19,22,10,-6,46
30,45,15,-37.5,8.5,30,58,19,22,11,-6,46
30,45,15,-37.5,8.5,30,58,20,22,11,-6,46
30,44,14,-37,8,29,58,19,22,11,-6,44
30,44,14,-37,8,29,58,19,22,10,-7,44
30,44,14,-37,8,29,58,19,22,10,-7,45
29,44,15,-36.5,7,30.5,58,19,22,10,-7,45
29,44,15,-36.5,7,30.5,58,19,22,11,-7,45
30,45,15,-37.5,8.5,30,58,19,22,11,-6,45
31,44,13,-37.5,9,29.5,58,19,22,11,-6,45
29,44,15,-36.5,7,30.5,58,19,22,11,-6,46
27,44,17,-35.5,5,31.5,58,19,23,12,-5,46
27,43,16,-35,6.5,30.5,58,19,22,11,-6,46
28,43,15,-35.5,7.5,29,58,19,22,11,-6,45
30,43,13,-36.5,9.5,28,57,18,22,10,-6,46
30,44,14,-37,8,29,58,18,22,11,-5,46
32,45,13,-38.5,10.5,29,57,18,21,10,-5,46
32,45,13,-38.5,10.5,29,57,18,21,10,-6,46
30,44,14,-37,8,29,57,18,21,11,-5,46
30,44,14,-37,8,29,57,18,21,11,-6,45
31,44,13,-37.5,9,29.5,57,18,21,10,-6,45
31,44,13,-37.5,9,29.5,57,17,21,10,-7,46
30,44,14,-37,8,29,56,17,21,10,-7,46
30,44,14,-37,8,29,56,16,20,10,-7,45
31,44,13,-37.5,9,29.5,56,16,20,10,-7,45
31,44,13,-37.5,9,29.5,56,17,20,10,-7,45
31,44,13,-37.5,9,29.5,56,17,20,10,-7,45
29,44,15,-36.5,7,30.5,56,17,20,10,-7,45
28,44,16,-36,6,30,56,17,21,11,-6,46
27,44,17,-35.5,5,31.5,56,17,21,11,-6,47
28,44,16,-36,6,30,56,17,21,11,-6,47
29,45,16,-37,7.5,31.5,56,17,21,11,-5,47
31,45,14,-38,9.5,30.5,55,17,20,11,-6,46
31,44,13,-37.5,9,29.5,55,16,20,10,-7,46
31,44,13,-37.5,9,29.5,55,16,20,10,-7,46
32,44,12,-38,10,28,55,16,19,10,-7,45
33,45,12,-39,11.5,29.5,54,16,19,10,-7,45
31,45,14,-38,9.5,30.5,55,16,20,10,-6,46
29,44,15,-36.5,7,30.5,55,17,20,11,-5,47
30,44,14,-37,8,29,55,16,20,11,-5,47
31,45,14,-38,9.5,30.5,55,16,20,11,-5,47
30,44,14,-37,8,29,55,16,20,11,-5,47
29,45,16,-37,7.5,31.5,54,15,20,11,-5,46
29,45,16,-37,7.5,31.5,55,15,20,11,-5,45
30,45,15,-37.5,8.5,30,54,15,20,10,-6,46
31,44,13,-37.5,9,29.5,54,16,19,10,-7,46
31,45,14,-38,9.5,30.5,54,15,19,9,-7,47
32,45,13,-38.5,10.5,29,53,15,19,9,-7,47
29,42,13,-35.5,8,28.5,54,14,17,7,-8,46
33,46,13,-39.5,10,30.5,53,15,19,10,-6,47
54,84,30,-69,12,57,47,28,38,29,10,63
39,58,19,-48.5,10,39.5,52,18,24,15,-1,52
15,15,0,-15,8.5,8.5,58,5,4,-4,-20,34
22,28,6,-25,8,17,55,10,11,2,-13,40
29,41,12,-35,9.5,27.5,53,13,16,8,-8,45
33,46,13,-39.5,10,30.5,52,15,19,11,-5,47
34,46,12,-40,11,29,51,15,19,10,-5,47
35,47,12,-41,12.5,30.5,49,14,18,11,-5,46
36,48,12,-42,12,30,47,14,18,11,-5,46
37,49,12,-43,13.5,31.5,47,14,18,11,-6,48
37,50,13,-43.5,12,32.5,45,13,18,11,-6,49
35,50,15,-42.5,10,33.5,44,13,17,10,-7,49
34,49,15,-41.5,10.5,32,44,12,17,9,-7,47
35,50,15,-42.5,10,33.5,43,12,17,10,-7,47
36,51,15,-43.5,11.5,33,42,12,18,11,-6,49
38,53,15,-45.5,12.5,34,41,12,18,11,-5,49
40,55,15,-47.5,13.5,35,40,13,19,12,-4,50
41,58,17,-49.5,12,38.5,39,13,20,13,-3,51
41,58,17,-49.5,12,38.5,39,13,20,13,-3,51
38,58,20,-48,9,39,41,13,20,13,-3,52
36,59,23,-47.5,7.5,41,43,13,20,14,-2,52
37,60,23,-48.5,7,42.5,43,14,21,14,-1,53
39,62,23,-50.5,8,43.5,42,14,22,15,0,54
41,65,24,-53,9.5,45.5,41,14,22,16,0,55
43,67,24,-55,10.5,46.5,40,14,23,17,1,55
42,69,27,-55.5,8.5,48,39,14,24,18,2,56
41,71,30,-56,6.5,51.5,39,14,24,19,3,57
41,74,33,-57.5,4,54.5,39,14,25,20,4,58
42,76,34,-59,4,55,40,14,26,21,5,60
42,76,34,-59,4,55,39,14,25,21,4,60
42,75,33,-58.5,5.5,54,36,12,23,19,3,59
43,74,31,-58.5,6,53.5,35,11,22,17,1,57
43,73,30,-58,7.5,52.5,34,11,21,17,2,57
42,73,31,-57.5,6.5,52,33,11,21,17,1,57
42,72,30,-57,6,51,31,11,20,16,0,56
45,72,27,-58.5,9,50.5,30,11,20,16,1,56
45,72,27,-58.5,9,50.5,30,11,21,17,2,58
45,72,27,-58.5,9,50.5,31,12,22,18,3,59
45,74,29,-59.5,8,52.5,33,13,23,19,4,60
43,74,31,-58.5,6,53.5,34,13,24,20,5,61
42,72,30,-57,6,51,34,12,23,19,4,60
44,69,25,-56.5,10.5,47,32,11,21,17,2,58
44,69,25,-56.5,10.5,47,31,11,20,16,1,57
43,68,25,-55.5,9,47.5,31,10,20,16,1,57
43,68,25,-55.5,9,47.5,31,10,20,16,2,58
44,70,26,-57,9,48,30,9,20,17,2,58
46,73,27,-59.5,10.5,50,28,9,20,17,3,59
48,77,29,-62.5,10.5,53,28,9,21,18,5,61
51,82,31,-66.5,10,57.5,28,10,23,21,7,64
51,86,35,-68.5,8,61.5,28,11,24,23,9,66
49,86,37,-67.5,6,62.5,28,11,24,23,10,67
51,86,35,-68.5,8,61.5,27,9,22,22,10,67
53,86,33,-69.5,10,60.5,27,8,21,20,9,67
52,86,34,-69,9,60,27,9,22,21,9,66
54,87,33,-70.5,11.5,60,27,10,23,22,10,67
55,89,34,-72,11.5,62.5,27,10,23,23,11,69
56,90,34,-73,11,62,27,10,23,23,12,68
57,88,31,-72.5,13,60.5,27,10,23,23,11,68
57,87,30,-72,14.5,59.5,28,11,23,23,11,68
55,87,32,-71,12.5,60.5,31,13,25,24,12,69
53,84,31,-68.5,11,58.5,33,14,26,24,12,70
54,82,28,-68,13,55,33,15,26,24,12,69
56,82,26,-69,15,54,33,15,26,24,12,69
54,83,29,-68.5,13.5,56,35,16,27,25,13,70
52,81,29,-66.5,12.5,55,37,16,27,26,13,70
52,78,26,-65,13,52,38,16,26,25,12,70
50,77,27,-63.5,12.5,52,39,17,27,26,13,70
49,75,26,-62,12.5,51.5,41,19,28,26,13,70
47,70,23,-58.5,12,47.5,42,19,26,24,10,68
44,65,21,-54.5,12.5,43,43,18,25,21,8,64
39,62,23,-50.5,8,43.5,45,17,25,20,7,63
37,60,23,-48.5,7,42.5,46,16,24,20,6,62
35,57,22,-46,7.5,40.5,47,17,25,20,4,60
33,55,22,-44,6.5,39.5,50,19,26,20,3,58
31,50,19,-40.5,6,35.5,52,19,25,18,0,56
30,47,17,-38.5,7.5,32,53,19,23,16,-1,54
31,47,16,-39,8.5,32.5,53,18,23,16,-1,53
30,48,18,-39,6,33,54,18,24,16,0,53
30,46,16,-38,7,31,53,16,22,14,-2,52
29,42,13,-35.5,8,28.5,53,15,19,12,-4,49
24,35,11,-29.5,7.5,23,53,9,11,4,-12,42
26,34,8,-30,9,21,50,7,10,3,-12,43
28,37,9,-32.5,10.5,23,52,14,18,11,-5,48
26,35,9,-30.5,9.5,22,54,12,16,8,-8,46
25,33,8,-29,9.5,21.5,53,10,13,6,-10,43
22,31,9,-26.5,7.5,20,54,9,12,5,-12,42
22,30,8,-26,7,19,54,9,12,4,-12,42
23,30,7,-26.5,8,19.5,54,10,12,4,-13,42
24,31,7,-27.5,9.5,19,54,10,12,4,-12,42
24,29,5,-26.5,10.5,17,54,9,12,3,-13,42
23,28,5,-25.5,9,17.5,54,9,12,3,-13,41
24,28,4,-26,10,16,54,9,11,3,-13,41
25,27,2,-26,12.5,15.5,54,10,11,2,-14,40
25,27,2,-26,12.5,15.5,54,9,11,2,-15,38
24,25,1,-24.5,12.5,13,55,9,10,1,-17,37
24,24,0,-24,12,12,55,9,10,0,-17,37
24,24,0,-24,12,12,55,9,10,0,-17,37
26,22,-4,-24,15,9,55,8,8,0,-19,35
27,23,-4,-25,16.5,10.5,55,12,14,3,-16,36
25,23,-2,-24,14.5,11.5,56,14,18,6,-15,37
2,-25,-27,11.5,14.5,-26,68,-47,-101,-85,-70,0
10,-11,-21,0.5,15.5,-16,65,-26,-63,-58,-54,10
40,51,11,-45.5,15.5,31,47,58,101,68,20,58
34,35,1,-34.5,17.5,18,50,39,65,40,3,46
25,14,-11,-19.5,18,2.5,55,15,15,2,-20,30
21,3,-18,-12,20.5,-7.5,57,6,-5,-13,-30,23
21,0,-21,-10.5,21,-10.5,58,5,-10,-17,-33,20
20,-1,-21,-9.5,20.5,-11,59,5,-12,-19,-34,19
19,-5,-24,-7,21.5,-14.5,59,4,-18,-22,-36,18
19,-10,-29,-4.5,24,-19.5,56,0,-28,-29,-39,16
20,-12,-32,-4,26,-22,54,-3,-36,-33,-40,15
19,-15,-34,-2,26.5,-24.5,54,-5,-41,-35,-41,14
18,-19,-37,0.5,27.5,-28,53,-9,-48,-40,-45,11
19,-26,-45,3.5,32,-35.5,53,-13,-60,-49,-50,8
19,-32,-51,6.5,35,-41.5,53,-15,-70,-57,-53,5
17,-35,-52,9,34.5,-43.5,55,-16,-73,-59,-56,3
16,-38,-54,11,35,-46,58,-17,-76,-61,-58,1
15,-44,-59,14.5,37,-51.5,59,-22,-89,-70,-63,-2
13,-52,-65,19.5,39,-58.5,61,-27,-105,-83,-71,-8
